#Bz coefficients: i j k coeff6_z[i][j][k] coeff7_z[i][j][k] 
0 0
0 -8.67362e-19
0 0
0 0
0 8.67362e-19
0 -8.67362e-19
0 1.73472e-18
0 0
0 0
0 -1.73472e-18
0 -1.73472e-18
0 -1.73472e-18
0 0
0 0
0 0
0 -3.46945e-18
0 3.46945e-18
0 3.46945e-18
0 -3.46945e-18
0 0
0 0
0 0
0 0
0 6.93889e-18
0 -6.93889e-18
0 6.93889e-18
0 0
0 -6.93889e-18
0 -6.93889e-18
0 -6.93889e-18
0 -1.38778e-17
0 0
0 1.38778e-17
0 -1.38778e-17
0 1.38778e-17
0 -1.38778e-17
0 -1.38778e-17
0 -1.38778e-17
0 2.77556e-17
0 0
0 0
0 2.77556e-17
0 2.77556e-17
0 2.77556e-17
0 2.77556e-17
0 0
0 -2.77556e-17
0 2.77556e-17
0 0
0 -2.77556e-17
0 2.77556e-17
0 -2.77556e-17
0 0
0 -2.77556e-17
0 1.38778e-17
0 0
0 0
0 0
0 0
0 0
0 0
0 -3.46945e-18
0 0
0 -8.67362e-19
0 4.33681e-19
0 -8.67362e-19
0 8.67362e-19
0 2.1684e-19
0 8.67362e-19
0 1.73472e-18
0 -1.73472e-18
0 0
0 0
0 6.93889e-18
0 6.93889e-18
0 0
0 6.93889e-18
0 1.38778e-17
0 -1.38778e-17
0 -1.38778e-17
0 0
0 2.77556e-17
0 0
0 0
0 0
0 -2.77556e-17
0 0
0 0
0 -2.77556e-17
0 0
0 0
0 0
0 2.77556e-17
0 2.77556e-17
0 -2.77556e-17
0 -2.77556e-17
0 0
0 0
0 -1.38778e-17
0 0
0 1.38778e-17
0 0
0 0
0 0
0 0
0 6.93889e-18
0 0
0 0
0 -6.93889e-18
0 6.93889e-18
0 -6.93889e-18
0 0
0 0
0 -3.46945e-18
0 3.46945e-18
0 0
0 3.46945e-18
0 -3.46945e-18
0 0
0 0
0 0
0 0
0 -1.73472e-18
0 1.73472e-18
0 -1.73472e-18
0 1.73472e-18
0 1.73472e-18
0 0
0 -1.73472e-18
0 0
0 0
0 8.67362e-19
0 0
0 0
0 0
0 -8.67362e-19
0 0
0 0
0 0
0 0
0 0
0 0
0 4.33681e-19
0 0
0 0
0 0
0 4.33681e-19
0 4.33681e-19
0 0
0 2.1684e-19
0 0
0 -2.1684e-19
0 0
0 0
0 -2.1684e-19
0 2.1684e-19
0 0
0 0
0 0
0 -4.33681e-19
0 -4.33681e-19
0 0
0 -4.33681e-19
0 0
0 4.33681e-19
0 -4.33681e-19
0 -4.33681e-19
0 -4.33681e-19
0 0
0 -8.67362e-19
0 -8.67362e-19
0 0
0 0
0 -8.67362e-19
0 -8.67362e-19
0 0
0 8.67362e-19
0 -1.73472e-18
0 1.73472e-18
0 1.73472e-18
0 0
0 0
0 0
0 -1.73472e-18
0 0
0 0
0 3.46945e-18
0 0
0 -3.46945e-18
0 3.46945e-18
0 0
0 0
0 0
0 -6.93889e-18
0 6.93889e-18
0 0
0 -6.93889e-18
0 0
0 6.93889e-18
0 -6.93889e-18
0 0
0 1.38778e-17
0 -1.38778e-17
0 -1.38778e-17
0 0
0 -1.38778e-17
0 1.38778e-17
0 0
0 1.38778e-17
0 0
0 1.38778e-17
0 2.77556e-17
0 -2.77556e-17
0 0
0 0
0 2.77556e-17
0 0
0 0
0 0
0 0
0 1.38778e-17
0 1.38778e-17
0 -1.38778e-17
0 -1.38778e-17
0 0
0 0
0 6.93889e-18
0 0
0 0
0 3.46945e-18
0 1.73472e-18
0 1.73472e-18
0 1.73472e-18
0 0
0 0
0 -4.33681e-19
0 0
0 -8.67362e-19
0 0
0 0
0 -3.46945e-18
0 3.46945e-18
0 3.46945e-18
0 -6.93889e-18
0 -6.93889e-18
0 6.93889e-18
0 -6.93889e-18
0 0
0 0
0 0
0 1.38778e-17
0 1.38778e-17
0 -1.38778e-17
0 -1.38778e-17
0 0
0 0
0 0
0 0
0 2.77556e-17
0 0
0 -2.77556e-17
0 -2.77556e-17
0 1.38778e-17
0 1.38778e-17
0 0
0 -1.38778e-17
0 1.38778e-17
0 0
0 1.38778e-17
0 0
0 -1.38778e-17
0 0
0 -6.93889e-18
0 0
0 0
0 0
0 6.93889e-18
0 -6.93889e-18
0 -6.93889e-18
0 -6.93889e-18
0 -3.46945e-18
0 0
0 0
0 0
0 0
0 -3.46945e-18
0 0
0 3.46945e-18
0 0
0 -1.73472e-18
0 1.73472e-18
0 1.73472e-18
0 -1.73472e-18
0 0
0 1.73472e-18
0 0
0 -8.67362e-19
0 0
0 0
0 0
0 0
0 -8.67362e-19
0 8.67362e-19
0 0
0 0
0 0
0 0
0 0
0 -4.33681e-19
0 -4.33681e-19
0 -4.33681e-19
0 0
0 0
0 4.33681e-19
0 0
0 4.33681e-19
0 -2.1684e-19
0 0
0 2.1684e-19
0 0
0 0
0 0
0 -0.000139489
0 0.0001567
0 -0.00016041
0 0.00016329
0 -0.00017474
0 0.00016546
0 -0.0001733
0 0.00015839
0 -0.00013968
0 0.00010824
0 -0.00016522
0 0.00018638
0 -0.00017185
0 0.00014227
0 -0.00018014
0 0.000171
0 -0.00018269
0 0.00019041
0 -0.0002566
0 0.0002115
0 -0.00019817
0 0.00018213
0 -0.00025174
0 0.0002208
0 -0.00024661
0 0.00023198
0 -0.00029983
0 0.00026052
0 -0.00033068
0 0.00026455
0 -0.00035654
0 0.0002955
0 -0.0004307
0 0.0003717
0 -0.0004615
0 0.0003434
0 -0.0005213
0 0.0004347
0 -0.0006057
0 0.0005039
0 -0.0006733
0 0.000515
0 -0.0007478
0 0.0006401
0 -0.0008373
0 0.0007103
0 -0.0009539
0 0.0008983
0 -0.0010042
0 0.0010846
0 -0.001102
0 0.0014264
0 -0.0011194
0 0.0016983
0 -0.001146
0 0.0021138
0 -0.001155
0 0.0025082
0 -0.0014534
0 0.0027195
0 -0.0020965
0 0.002817
0 -0.002986
0 0.0028618
0 -0.0037671
0 0.0031866
0 -0.0041967
0 0.0036495
0 -0.0043856
0 0.0042416
0 -0.0044735
0 0.0047142
0 -0.0044434
0 0.0049802
0 -0.0044979
0 0.0052827
0 -0.0014697
0 0.00016166
0 -0.00320181
0 0.00337765
0 0.000166003
0 -0.00383792
0 0.00402072
0 -0.00386303
0 0.00017163
0 0.00219053
0 -0.00200639
0 0.00016076
0 0.0058139
0 -0.0061173
0 0.0029247
0 -0.0014426
0 -0.0007688
0 0.0027621
0 -0.0023548
0 0.0025128
0 -0.0025214
0 0.0021997
0 -0.0027097
0 0.0019084
0 -0.0028564
0 0.0016964
0 -0.0027545
0 0.001643
0 -0.002222
0 0.001761
0 -0.001525
0 0.0019325
0 -0.0009694
0 0.0018221
0 -0.0007428
0 0.0015508
0 -0.0007061
0 0.0012224
0 -0.0007778
0 0.0009778
0 -0.0007654
0 0.0006771
0 -0.0007161
0 0.0005421
0 -0.0006645
0 0.0003888
0 -0.0005654
0 0.0003001
0 -0.0005008
0 0.0002418
0 -0.0004391
0 0.0002184
0 -0.0004081
0 0.0002158
0 -0.0003105
0 0.0001315
0 -0.0002461
0 8.34e-05
0 -0.0002061
0 0.0001151
0 -0.00018037
0 0.00011066
0 -0.00016903
0 7.003e-05
0 -0.00014637
0 6.737e-05
0 -0.00010337
0 4.737e-05
0 -9.737e-05
0 6.371e-05
0 -8.404e-05
0 2.437e-05
0 -3.87e-05
0 2.137e-05
0 -4.237e-05
0 -6.3e-07
0 -4.337e-05
0 5.337e-05
0 -5.871e-05
0 6.71e-06
0 -1.204e-05
0 2.77e-05
0 -1.337e-05
0 -2.829e-05
0 -6.37e-06
0 1.903e-05
0 -2.637e-05
0 1.037e-05
0 -2.437e-05
0 2.971e-05
0 -2.071e-05
0 -2.63e-06
0 0
-0.000139489 0.000149573
0.0001567 -0.000170797
-0.00016041 0.000182722
0.00016329 -0.00017508
-0.00017474 0.0001637
0.00016546 -0.00016832
-0.0001733 0.0001383
0.00015839 -0.0001434
-0.00013968 0.00012723
0.00010824 -8.573e-05
-0.00016522 0.00013172
0.00018638 -0.00015576
-0.00017185 0.00015717
0.00014227 -0.00017457
-0.00018014 0.00017079
0.000171 -0.00016663
-0.00018269 0.00014656
0.00019041 -0.00016412
-0.0002566 0.00025343
0.0002115 -0.00024033
-0.00019817 0.00019796
0.00018213 -0.00019728
-0.00025174 0.00022223
0.0002208 -0.00024878
-0.00024661 0.00027268
0.00023198 -0.00028089
-0.00029983 0.00026962
0.00026052 -0.00029727
-0.00033068 0.00028653
0.00026455 -0.00026415
-0.00035654 0.00028136
0.0002955 -0.00032619
-0.0004307 0.00037825
0.0003717 -0.00041059
-0.0004615 0.0004072
0.0003434 -0.0003619
-0.0005213 0.0004506
0.0004347 -0.0005017
-0.0006057 0.0005185
0.0005039 -0.0005609
-0.0006733 0.0005565
0.000515 -0.0005658
-0.0007478 0.0006086
0.0006401 -0.0007014
-0.0008373 0.0007422
0.0007103 -0.0007606
-0.0009539 0.0008123
0.0008983 -0.0009423
-0.0010042 0.000902
0.0010846 -0.0010768
-0.001102 0.0010664
0.0014264 -0.0014195
-0.0011194 0.0011959
0.0016983 -0.0015733
-0.001146 0.0013159
0.0021138 -0.0019548
-0.001155 0.0014311
0.0025082 -0.0022762
-0.0014534 0.001732
0.0027195 -0.0025242
-0.0020965 0.0022039
0.002817 -0.002806
-0.002986 0.0028532
0.0028618 -0.0029391
-0.0037671 0.0034306
0.0031866 -0.0033502
-0.0041967 0.0038024
0.0036495 -0.003729
-0.0043856 0.0041031
0.0042416 -0.0041727
-0.0044735 0.0043704
0.0047142 -0.0044875
-0.0044434 0.0044677
0.0049802 -0.0046802
-0.0044979 0.0046591
0.0052827 -0.0049408
-0.0014697 0.00108789
0.00016166 -3.442e-05
-0.00320181 0.00365968
0.00337765 -0.00371072
0.000166003 -3.5733e-05
-0.00383792 0.00469216
0.00402072 -0.00475325
-0.00386303 0.00474083
0.00017163 -5.87724e-05
0.00219053 -0.00358128
-0.00200639 0.00353358
0.00016076 -5.099e-05
0.0058139 -0.00589728
-0.0061173 0.0067893
0.0029247 -0.0045228
-0.0014426 0.0025715
-0.0007688 0.001769
0.0027621 -0.0043762
-0.0023548 0.0042934
0.0025128 -0.0041879
-0.0025214 0.004228
0.0021997 -0.0039108
-0.0027097 0.0041398
0.0019084 -0.003618
-0.0028564 0.004007
0.0016964 -0.0032635
-0.0027545 0.0037176
0.001643 -0.0030186
-0.002222 0.0031546
0.001761 -0.0027641
-0.001525 0.0025781
0.0019325 -0.0026231
-0.0009694 0.0020555
0.0018221 -0.0023042
-0.0007428 0.0017099
0.0015508 -0.0019614
-0.0007061 0.0014337
0.0012224 -0.0015715
-0.0007778 0.0012984
0.0009778 -0.0013519
-0.0007654 0.001154
0.0006771 -0.0010812
-0.0007161 0.0009927
0.0005421 -0.0009137
-0.0006645 0.0008621
0.0003888 -0.0007069
-0.0005654 0.000671
0.0003001 -0.0005702
-0.0005008 0.0005334
0.0002418 -0.0004149
-0.0004391 0.0004737
0.0002184 -0.000414
-0.0004081 0.0004497
0.0002158 -0.0003669
-0.0003105 0.0003456
0.0001315 -0.0002886
-0.0002461 0.0002567
8.34e-05 -0.0001995
-0.0002061 0.00024569
0.0001151 -0.00020517
-0.00018037 0.00021194
0.00011066 -0.00020323
-0.00016903 0.0002021
7.003e-05 -0.0001701
-0.00014637 0.00017044
6.737e-05 -0.00013394
-0.00010337 9.444e-05
4.737e-05 -6.894e-05
-9.737e-05 8.244e-05
6.371e-05 -9.628e-05
-8.404e-05 0.00012061
2.437e-05 -7.894e-05
-3.87e-05 8.877e-05
2.137e-05 -8.644e-05
-4.237e-05 6.094e-05
-6.3e-07 -5.044e-05
-4.337e-05 6.594e-05
5.337e-05 -6.894e-05
-5.871e-05 4.628e-05
6.71e-06 -6.28e-06
-1.204e-05 7.11e-06
2.77e-05 -1.27e-06
-1.337e-05 -1.506e-05
-2.829e-05 1.372e-05
-6.37e-06 1.444e-05
1.903e-05 -4.26e-05
-2.637e-05 4.594e-05
1.037e-05 -1.294e-05
-2.437e-05 2.644e-05
2.971e-05 -2.5776e-05
-2.071e-05 -7.221e-06
-2.63e-06 1.4556e-05
0 0
1.0084e-05 -4.943e-06
-1.4097e-05 2.921e-05
2.2312e-05 6.63e-06
-1.179e-05 -3.3301e-05
-1.104e-05 6.59e-07
-2.86e-06 -9.511e-06
-3.5e-05 4.1308e-05
1.499e-05 -1.9011e-05
-1.245e-05 2.436e-05
2.251e-05 -5.335e-05
-3.35e-05 7.509e-05
3.062e-05 -5.854e-05
-1.468e-05 4.378e-05
-3.23e-05 -1.425e-05
-9.35e-06 4.495e-05
4.37e-06 -6.536e-05
-3.613e-05 5.304e-05
2.629e-05 -4.69e-05
-3.17e-06 -6.02e-06
-2.883e-05 2.036e-05
-2.1e-07 1.62e-05
-1.515e-05 -1.209e-05
-2.951e-05 1.352e-05
-2.798e-05 -8e-08
2.607e-05 2.5e-05
-4.891e-05 -4.272e-05
-3.021e-05 3.294e-05
-3.675e-05 7.71e-06
-4.415e-05 2.841e-05
4e-07 -4.206e-05
-7.518e-05 7.854e-05
-3.069e-05 -6.99e-06
-5.245e-05 4.571e-05
-3.889e-05 -1.245e-05
-5.43e-05 1.954e-05
-1.85e-05 -2.983e-05
-7.07e-05 6.096e-05
-6.7e-05 -1.44e-05
-8.72e-05 4.51e-05
-5.7e-05 -1.04e-05
-0.0001168 5.54e-05
-5.08e-05 -1.81e-05
-0.0001392 9.42e-05
-6.13e-05 -2.33e-05
-9.51e-05 1.41e-05
-5.03e-05 9.7e-06
-0.0001416 6.59e-05
-4.4e-05 -4.39e-05
-0.0001022 5.7e-05
7.8e-06 -4.5e-05
-3.56e-05 5.63e-05
6.9e-06 -4.57e-05
7.65e-05 -2.78e-05
0.000125 -0.000115
0.0001699 -9.27e-05
0.000159 -0.0001113
0.0002761 -0.0001371
0.000232 -0.0001496
0.0002786 -0.0001066
0.0001953 -0.0001698
0.0001074 -2.27e-05
1.1e-05 -2.46e-05
-0.0001328 9.32e-05
-7.73e-05 -3.36e-05
-0.0003365 0.0002414
-0.0001636 6.51e-05
-0.0003943 0.0002387
-7.95e-05 1.28e-05
-0.0002825 0.000255
6.89e-05 -6.5e-05
-0.0001031 0.0001769
0.0002267 -0.0001668
2.43e-05 0.0001641
0.0003 -0.0002183
0.0001612 5.78e-05
0.0003419 -0.0001487
-0.00038181 0.00096954
0.00012724 -3.867e-05
0.00045787 -0.00093698
-0.00033307 0.00091104
0.00013027 -3.73e-05
0.00085424 -0.00151595
-0.000732525 0.00147469
0.000877797 -0.00153171
0.000112858 -2.57216e-05
-0.00139075 0.00257855
0.00152719 -0.00262674
0.00010977 -3.4e-06
-8.338e-05 0.00038769
0.000672 -0.00102096
-0.0015981 0.00307842
0.0011289 -0.0019963
0.0010002 -0.0011996
-0.0016141 0.0029984
0.0019386 -0.0030399
-0.0016751 0.0029639
0.0017066 -0.0028899
-0.0017111 0.0029109
0.0014301 -0.0026464
-0.0017096 0.0027639
0.0011506 -0.0023999
-0.0015671 0.0024839
0.0009631 -0.0020999
-0.0013756 0.0022289
0.0009326 -0.0018709
-0.0010031 0.0017879
0.0010531 -0.0018119
-0.0006906 0.0014654
0.0010861 -0.0016334
-0.0004821 0.0011579
0.0009671 -0.0013789
-0.0004106 0.0009744
0.0007276 -0.0010829
-0.0003491 0.0008054
0.0005206 -0.0009009
-0.0003741 0.0007054
