CHASLOPE  4700  6768     1    2016-08-10
*---  ad hoc run min and max
*---  Made with calib-5939 ( run 5939, 2016-08-10 )
*---  This is the favoured calib run for the most of 2016 data
  0   0     99         0
  0   1     99         0
  0   2     99         0
  0   3     99         0
  0   4     99         0
  0   5     99         0
  0   6     99         0
  0   7     99         0
  0   8     99         0
  0   9     99         0
  0  10     99         0
  0  11     99         0
  0  12     99         0
  0  13     99         0
  0  14     99         0
  0  15     99         0
  0  16     99         0
  0  17     99         0
  0  18     99         0
  0  19     99         0
  0  20     99         0
  0  21     99         0
  0  22     99         0
  0  23     99         0
  0  24     99         0
  0  25     99         0
  0  26     99         0
  0  27     99         0
  0  28     99         0
  0  29     99         0
  0  30     99         0
  0  31     99         0
  0  32     99         0
  0  33     99         0
  0  34     99         0
  0  35     99         0
  0  36     99         0
  0  37     99         0
  0  38     99         0
  0  39     99         0
  0  40     99         0
  0  41     99         0
  0  42     99         0
  0  43     99         0
  0  44     99         0
  0  45     99         0
  0  46     99         0
  0  47     99         0
  0  48     99         0
  0  49     99         0
  0  50     99         0
  0  51     99         0
  0  52     99         0
  0  53     99         0
  0  54     99         0
  0  55     99         0
  0  56     99         0
  0  57     99         0
  0  58     99         0
  0  59     99         0
  0  60     99         0
  0  61     99         0
  0  62     99         0
  0  63     99         0
  0  64     99         0
  0  65     99         0
  0  66     99         0
  0  67     99         0
  0  68     99         0
  0  69     99         0
  0  70     99         0
  0  71     99         0
  0  72     99         0
  0  73     99         0
  0  74     99         0
  0  75     99         0
  0  76     99         0
  0  77     99         0
  0  78     99         0
  0  79     99         0
  0  80     99         0
  0  81     99         0
  0  82     99         0
  0  83     99         0
  0  84     99         0
  0  85     99         0
  0  86     99         0
  0  87     99         0
  0  88     99         0
  0  89     99         0
  0  90     99         0
  0  91     99         0
  0  92     99         0
  0  93     99         0
  0  94     99         0
  0  95     99         0
  0  96     99         0
  0  97     99         0
  0  98     99         0
  0  99     99         0
  0 100     99         0
  0 101     99         0
  0 102     99         0
  0 103     99         0
  0 104     99         0
  0 105     99         0
  0 106     99         0
  0 107     99         0
  0 108     99         0
  0 109     99         0
  0 110     99         0
  0 111     99         0
  0 112     99         0
  0 113     99         0
  0 114     99         0
  0 115     99         0
  0 116     99         0
  0 117     99         0
  0 118     99         0
  0 119     99         0
  0 120     99         0
  0 121     99         0
  0 122     99         0
  0 123     99         0
  0 124     99         0
  0 125     99         0
  0 126     99         0
  0 127     99         0
  1   0     99         0
  1   1     99         0
  1   2     99         0
  1   3     99         0
  1   4     99         0
  1   5     99         0
  1   6     99         0
  1   7     99         0
  1   8     99         0
  1   9     99         0
  1  10     99         0
  1  11     99         0
  1  12     99         0
  1  13     99         0
  1  14     99         0
  1  15     99         0
  1  16     99         0
  1  17     99         0
  1  18     99         0
  1  19     99         0
  1  20     99         0
  1  21     99         0
  1  22     99         0
  1  23     99         0
  1  24     99         0
  1  25     99         0
  1  26     99         0
  1  27     99         0
  1  28     99         0
  1  29     99         0
  1  30     99         0
  1  31     99         0
  1  32     99         0
  1  33     99         0
  1  34     99         0
  1  35     99         0
  1  36     99         0
